region,facet,level,variable,cluster_name,value,calculation_method,contributing_countries,regional_weight
APAC,request,0,request_count,Create complete HTML web pages and website templates from scratch,399.0,sum,"ID,IN,JP,KR,LK,PH,PK,TH,VN",0.21003863165556239
APAC,request,0,request_count,Debug and fix PHP programming errors and bugs,402.0,sum,"ID,IN,JP,PH,PK,TH,VN",0.16951997627771662
APAC,request,0,request_count,Debug and fix React Native mobile app development errors,466.0,sum,"ID,IN,KR,PK,VN",0.1474285998668732
APAC,request,0,request_count,Debug and fix messaging platform bots and chatbots,285.0,sum,"ID,IN,JP,KR,PK,TH,VN",0.19669484724632813
APAC,request,0,request_count,Debug and fix payment processing and financial system technical issues,378.0,sum,"ID,IN,JP,KR,LK,PH,PK,TH,VN",0.21003863165556239
APAC,request,0,request_count,Design and improve authentication UI components and login pages,319.0,sum,"ID,IN,PH,PK,TH,VN",0.13292254798889366
APAC,request,0,request_count,Develop and modify React Native mobile applications and components,514.0,sum,"ID,IN,KR,LK,PH,PK,VN",0.16077238427610746
APAC,request,0,request_count,"Fix Flutter/Dart app bugs, compilation errors, and technical issues",683.0,sum,"ID,IN,JP,KR,LK,MY,NP,PH,PK,TH,VN",0.21730047050577816
APAC,request,0,request_count,Fix React API integration and backend connectivity issues,533.0,sum,"ID,IN,KR,LK,NP,PH,PK,VN",0.16297353845643414
APAC,request,0,request_count,Fix mobile and web application UI layout and display issues,383.0,sum,"ID,IN,JP,KR,PH,PK,VN",0.19343510690579724
APAC,request,0,request_count,Help build and troubleshoot video streaming and camera system applications,165.0,sum,"ID,IN,JP,KR",0.16337789555974427
APAC,request,0,request_count,Help design and implement mobile app UI layouts and responsive interfaces,456.0,sum,"ID,IN,JP,KR,LK,PH,PK,TH,VN",0.21003863165556239
APAC,request,0,request_count,Help develop and deploy full-stack Node.js web applications,354.0,sum,"ID,IN,JP,KR,PK,TH,VN",0.19669484724632813
APAC,request,0,request_count,Help implement search and filtering functionality in software applications,199.0,sum,"ID,IN,JP,KR,PK,VN",0.18402602815569616
APAC,request,0,request_count,Help with Python GUI development and framework conversion projects,130.0,sum,"ID,IN,JP,KR",0.16337789555974427
APAC,request,0,request_count,Help with general PHP programming tasks and troubleshooting,583.0,sum,"ID,IN,JP,KR,LK,MY,PH,PK,TH,VN",0.21509931632545148
APAC,request,0,request_count,Help with mobile game development and mobile gaming assistance,152.0,sum,"ID,IN,JP,KR",0.16337789555974427
APAC,request,0,request_count,Implement and fix scrolling functionality in web and mobile applications,144.0,sum,"ID,IN,JP",0.12679394584103168
APAC,request,0,request_count,"Implement and optimize carousels, sliders, and card animations",209.0,sum,"ID,IN,KR,PK",0.13638550369416502
APAC,request,0,request_count,Modify existing React components for enhanced functionality and structure,517.0,sum,"ID,IN,KR,LK,NP,PK,TH,VN",0.16623327879696503
APAC,request,0,request_count,Modify existing React components to change behavior and functionality,476.0,sum,"ID,IN,JP,KR,NP,PK,TH,VN",0.1988960014266548
APAC,request,0,request_count,Provide chemistry and materials science education and research assistance,122.0,sum,"ID,IN,JP,KR",0.16337789555974427
APAC,request,0,request_count,Provide comprehensive dental and oral healthcare assistance,140.0,sum,"ID,IN,JP,KR",0.16337789555974427
APAC,request,0,request_count,Provide comprehensive wedding and marriage planning assistance and content,107.0,sum,"ID,IN,JP,KR",0.16337789555974427
Middle East & Africa,request,0,request_count,Analyze and identify content in shared images,41.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Compare AI models and explain their differences and capabilities,15.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Create and improve web scraping scripts for automated data extraction,63.0,sum,"IL,MA,TR",0.02715206108073249
Middle East & Africa,request,0,request_count,Create specific data visualizations and charts using programming code,22.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Debug and fix complex software system failures and technical issues,54.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Debug and fix payment processing and financial system technical issues,94.0,sum,"IL,KE,NG,TR",0.03345070057460181
Middle East & Africa,request,0,request_count,Diagnose car problems and provide automotive technical support,42.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Explain AI system capabilities and provide technical guidance,65.0,sum,"IL,TR,ZA",0.027470362697953537
Middle East & Africa,request,0,request_count,Explain Python programming concepts and provide educational guidance,41.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Fix HTML CSS JavaScript layout styling and responsiveness issues,57.0,sum,"IL,NG,TR",0.02923605538240777
Middle East & Africa,request,0,request_count,Fix and debug system administration shell scripts and automation tools,39.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Fix and improve existing websites and web applications,121.0,sum,"IL,KE,MA,NG,TR",0.03847405997341611
Middle East & Africa,request,0,request_count,Get HVAC and cooling system troubleshooting and optimization advice,22.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Help analyze and manage existing YouTube and TikTok video content,100.0,sum,"IL,MA,NG,TR",0.03425941478122207
Middle East & Africa,request,0,request_count,Help create and plan video content and AI generation prompts,132.0,sum,"IL,MA,NG,TR,ZA",0.03960107579725742
Middle East & Africa,request,0,request_count,Help develop digital design tools and interactive creative applications,18.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Help modify database schemas and SQL scripts for table structure changes,42.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Help organize and configure software project files and structures,58.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Help troubleshoot Node.js and npm installation and configuration errors,15.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Help with 3D modeling programming and interactive graphics development,49.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Help with AWS cloud infrastructure development and troubleshooting,16.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Help with Docker development workflows and containerization setups,62.0,sum,"IL,MA,TR",0.02715206108073249
Middle East & Africa,request,0,request_count,Help with Python data analysis and processing tasks,47.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Help with Python environment setup and configuration troubleshooting,43.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Help with Windows desktop software development and system configuration,71.0,sum,"IL,TR,ZA",0.027470362697953537
Middle East & Africa,request,0,request_count,Help with database migration tasks and resolving migration errors,51.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,"Help with date calculations, formatting, and datetime programming tasks",24.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Help with digital advertising campaign management and optimization,19.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,"Help with keyboard shortcuts, input devices, and interface programming",35.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Help with low-level systems programming and reverse engineering tasks,53.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Help with numerical computations and programming number formatting tasks,34.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Help with repository hosting platform setup and management tasks,65.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Help with software development workflow and project maintenance tasks,16.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,"Help with time calculations, duration tracking, and timer programming",21.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Help with video processing programming and technical development tasks,32.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,"Identify objects, people, plants, or items shown in provided images",27.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide advice and information about sleep problems and sleep health,19.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,"Provide automotive information, specifications, and technical assistance",17.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,"Provide beauty, skincare, and grooming advice with product recommendations",69.0,sum,"IL,IQ,TR",0.02507325084448426
Middle East & Africa,request,0,request_count,Provide biblical study assistance and theological analysis of scriptures,57.0,sum,"IL,NG",0.01845112566796683
Middle East & Africa,request,0,request_count,"Provide book information, recommendations, and reading management tools",58.0,sum,"IL,MA,NG",0.023474485066781133
Middle East & Africa,request,0,request_count,Provide comprehensive cloud computing guidance and technical expertise,22.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide comprehensive construction and engineering project support,31.0,sum,"IL,ZA",0.016685432983512598
Middle East & Africa,request,0,request_count,Provide comprehensive dental and oral healthcare assistance,32.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Provide comprehensive stock analysis and investment recommendations,99.0,sum,"IL,SA,TR",0.02502555744255537
Middle East & Africa,request,0,request_count,Provide comprehensive wedding and marriage planning assistance and content,25.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide comprehensive women's reproductive health information and guidance,89.0,sum,"IL,IQ,NG",0.021395674830532903
Middle East & Africa,request,0,request_count,Provide computer hardware purchasing advice and component recommendations,16.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide economics education and concept explanations,66.0,sum,"IL,NG,ZA",0.02379278668400218
Middle East & Africa,request,0,request_count,Provide educational information about religious topics and practices,162.0,sum,"IL,IQ,SA,ZA",0.022526837906715853
Middle East & Africa,request,0,request_count,Provide enterprise networking technical guidance and education,50.0,sum,"IL,MA,TR",0.02715206108073249
Middle East & Africa,request,0,request_count,Provide food safety and storage guidance,18.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide gaming assistance and technical support across platforms,51.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Provide general sports information and develop sports management tools,77.0,sum,"IL,NG,TR",0.02923605538240777
Middle East & Africa,request,0,request_count,Provide guidance and support for neurodevelopmental and learning disorders,20.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide guidance on AI coding tools and setup assistance,49.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Provide guidance on water systems management and infrastructure projects,17.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,"Provide household cleaning, repair, and maintenance advice",29.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide information about chemical products and substance properties,25.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide information about countries and geographical regions,27.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide information and advice about dietary supplements and vitamins,72.0,sum,"IL,IQ,TR",0.02507325084448426
