region,facet,level,variable,cluster_name,value,calculation_method,contributing_countries,regional_weight
Middle East & Africa,request,0,request_count,"Help with visual art education, analysis, and creative projects",15.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,"Help with visual art education, analysis, and creative projects",0.023697431198458088,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,"Help with vocabulary games, word puzzles, and educational word activities",51.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_pct,"Help with vocabulary games, word puzzles, and educational word activities",0.0805712660747575,count_based_micro,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,"Help with weather information, forecasting, and application development",17.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,"Help with weather information, forecasting, and application development",0.026857088691585835,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Help with workflow automation platform setup and configuration,47.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_pct,Help with workflow automation platform setup and configuration,0.07425195108850201,count_based_micro,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,"Help write, edit, and format medical documents and academic content",73.0,sum,"IL,KE,NG",0.02266577086016087
Middle East & Africa,request,0,request_pct,"Help write, edit, and format medical documents and academic content",0.11532749849916268,count_based_micro,"IL,KE,NG",0.02266577086016087
Middle East & Africa,request,0,request_count,"Identify objects, people, plants, or items shown in provided images",27.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,"Identify objects, people, plants, or items shown in provided images",0.042655376157224555,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Improve and reformat existing legal document writing and structure,20.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,Improve and reformat existing legal document writing and structure,0.03159657493127745,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Optimize job applications and recruitment processes using ATS matching,127.0,sum,"IL,KE,MA,NG,TR,ZA",0.04381572098945146
Middle East & Africa,request,0,request_pct,Optimize job applications and recruitment processes using ATS matching,0.2006382508136118,count_based_micro,"IL,KE,MA,NG,TR,ZA",0.04381572098945146
Middle East & Africa,request,0,request_count,Process meeting transcripts into summaries and structured documentation,19.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,Process meeting transcripts into summaries and structured documentation,0.030016746184713578,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Proofread and edit professional business documents and communications,23.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,Proofread and edit professional business documents and communications,0.03633606117096907,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide K-12 teaching and school administration support materials,59.0,sum,"IL,ZA",0.016685432983512598
Middle East & Africa,request,0,request_pct,Provide K-12 teaching and school administration support materials,0.09320989604726848,count_based_micro,"IL,ZA",0.016685432983512598
Middle East & Africa,request,0,request_count,Provide advice and information about sleep problems and sleep health,19.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,Provide advice and information about sleep problems and sleep health,0.030016746184713578,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,"Provide automotive information, specifications, and technical assistance",17.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,"Provide automotive information, specifications, and technical assistance",0.026857088691585835,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide banking services information and financial institution assistance,54.0,sum,"IL,MA,NG",0.023474485066781133
Middle East & Africa,request,0,request_pct,Provide banking services information and financial institution assistance,0.08531075231444911,count_based_micro,"IL,MA,NG",0.023474485066781133
Middle East & Africa,request,0,request_count,"Provide beauty, skincare, and grooming advice with product recommendations",69.0,sum,"IL,IQ,TR",0.02507325084448426
Middle East & Africa,request,0,request_pct,"Provide beauty, skincare, and grooming advice with product recommendations",0.1090081835129072,count_based_micro,"IL,IQ,TR",0.02507325084448426
Middle East & Africa,request,0,request_count,Provide biblical study assistance and theological analysis of scriptures,57.0,sum,"IL,NG",0.01845112566796683
Middle East & Africa,request,0,request_pct,Provide biblical study assistance and theological analysis of scriptures,0.09005023855414074,count_based_micro,"IL,NG",0.01845112566796683
Middle East & Africa,request,0,request_count,"Provide book information, recommendations, and reading management tools",58.0,sum,"IL,MA,NG",0.023474485066781133
Middle East & Africa,request,0,request_pct,"Provide book information, recommendations, and reading management tools",0.09163006730070461,count_based_micro,"IL,MA,NG",0.023474485066781133
Middle East & Africa,request,0,request_count,Provide comprehensive business strategy and startup development guidance,120.0,sum,"IL,KE,NG,TR,ZA",0.03879236159063716
Middle East & Africa,request,0,request_pct,Provide comprehensive business strategy and startup development guidance,0.1895794495876647,count_based_micro,"IL,KE,NG,TR,ZA",0.03879236159063716
Middle East & Africa,request,0,request_count,Provide comprehensive cloud computing guidance and technical expertise,22.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,Provide comprehensive cloud computing guidance and technical expertise,0.034756232424405197,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide comprehensive construction and engineering project support,31.0,sum,"IL,ZA",0.016685432983512598
Middle East & Africa,request,0,request_pct,Provide comprehensive construction and engineering project support,0.04897469114348005,count_based_micro,"IL,ZA",0.016685432983512598
Middle East & Africa,request,0,request_count,Provide comprehensive dental and oral healthcare assistance,32.0,sum,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_pct,Provide comprehensive dental and oral healthcare assistance,0.05055451989004393,count_based_micro,"IL,TR",0.022128701681918186
Middle East & Africa,request,0,request_count,Provide comprehensive marketing analysis and strategic business consulting,91.0,sum,"IL,KE,NG,TR,ZA",0.03879236159063716
Middle East & Africa,request,0,request_pct,Provide comprehensive marketing analysis and strategic business consulting,0.1437644159373124,count_based_micro,"IL,KE,NG,TR,ZA",0.03879236159063716
Middle East & Africa,request,0,request_count,Provide comprehensive nutrition guidance and meal planning advice,30.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,Provide comprehensive nutrition guidance and meal planning advice,0.047394862396916176,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide comprehensive stock analysis and investment recommendations,99.0,sum,"IL,SA,TR",0.02502555744255537
Middle East & Africa,request,0,request_pct,Provide comprehensive stock analysis and investment recommendations,0.15640304590982337,count_based_micro,"IL,SA,TR",0.02502555744255537
Middle East & Africa,request,0,request_count,Provide comprehensive wedding and marriage planning assistance and content,25.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,Provide comprehensive wedding and marriage planning assistance and content,0.03949571866409681,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide comprehensive women's reproductive health information and guidance,89.0,sum,"IL,IQ,NG",0.021395674830532903
Middle East & Africa,request,0,request_pct,Provide comprehensive women's reproductive health information and guidance,0.14060475844418466,count_based_micro,"IL,IQ,NG",0.021395674830532903
Middle East & Africa,request,0,request_count,Provide computer hardware purchasing advice and component recommendations,16.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,Provide computer hardware purchasing advice and component recommendations,0.025277259945021963,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide cooking instructions and techniques for preparing foods,22.0,sum,IL,0.011343771967477247
Middle East & Africa,request,0,request_pct,Provide cooking instructions and techniques for preparing foods,0.034756232424405197,count_based_micro,IL,0.011343771967477247
Middle East & Africa,request,0,request_count,Provide detailed recipes and cooking instructions for specific dishes,53.0,sum,"IL,MA",0.01636713136629155
Middle East & Africa,request,0,request_pct,Provide detailed recipes and cooking instructions for specific dishes,0.08373092356788524,count_based_micro,"IL,MA",0.01636713136629155
